Date,BCB_start,BCB_stop,Dry Slope (D),Dry Intercept (N0),Dry Mass (µg/m³)
2020-09-21,66596,66786,0.7957504705758739,6.478653621958362,13.550284100351641
2020-09-21,68140,68341,0.6040605298714249,3.541367197052418,1.8833691582138525
2020-09-21,68677,68888,0.6394125689274882,2.5732294401265507,1.838977970755013
2020-09-22,66723,66918,0.27518871957785224,16.695640645111993,0.04555037169840251
2020-09-30,59430,59586,1.4013249932948033,1.954718168175666,49.1295921463846
2020-09-30,61287,61485,1.1583387995281635,1.731437835617211,19.449656622348535
2020-09-30,61766,61965,1.0425509145493423,3.346384240148985,23.814229869271962
2020-09-30,63564,63807,1.909966841006742,0.4734930556601843,42.61344043235841
2020-09-30,64110,64310,0.938878859804603,5.9026917333107844,26.403198888778064
2020-09-30,65849,66040,0.6021949152975727,3.591675440169041,1.8792522076139415
2020-09-30,66312,66567,1.1266556895046902,3.203936504285405,31.942734984109094
