Date,BCB_start,BCB_stop,Dry Slope (D),Dry Intercept (N0),Dry Mass (µg/m³)
2022-06-07,58692,58893,1.4705084739125542,1.2771216576835325,39.23263752462385
2022-06-07,59203,59443,1.6350313848427724,1.5769921798390956,75.10248359996017
2022-06-07,60774,60962,1.729184662626569,0.9418569178315452,56.45410209571419
2022-06-07,61224,61409,1.7958667734138847,0.7939628023486968,55.56566899942324
2022-06-07,62778,62972,1.783522603293856,0.7153539957733457,48.67119051377764
2022-06-07,63280,63501,1.6850658379264398,0.741801715420315,39.98866181916501
2022-06-07,64945,65134,1.7685593780125266,0.8395334111000733,55.18385094140186
2022-06-07,65424,65616,1.8475457152606347,0.6394484031260591,50.25363628309501
2022-06-07,67104,67294,1.66965187862788,1.1648004225169084,60.46493006946597
2022-06-07,67586,67797,1.6644211745595978,1.1057999256241096,56.66663901685658
2022-06-07,68139,68337,1.5752270637258818,1.684227600917747,68.78906677141998
2022-06-08,47796,48001,1.4382055529136304,0.6796989029586972,19.03771427204509
2022-06-08,48315,48503,1.6238137070171472,0.9163846821013529,42.4221529334425
2022-06-08,49850,50094,1.5457803235526382,0.8482016241388436,32.044942391798486
2022-06-08,50526,50752,1.6252803535300895,0.5490401900433204,25.511362403442266
2022-06-08,55245,55531,1.3164440450508599,0.6689033799096026,12.9386942542746
2022-06-08,55817,56002,1.2186191480855142,0.6903600286592618,9.632217296840894
2022-06-08,57199,57365,1.2014083501970494,1.2680004287310433,16.65151145637509
2022-06-08,57737,57899,1.3802703865194437,0.6336647123147714,14.950047671188301
2022-06-08,63314,63535,1.2892788777707846,1.0108227218170818,17.907920218584906
2022-06-08,63808,64032,1.3839346417085774,0.7512224663006404,17.92119311804595
2022-06-08,65512,65703,1.4544055894342556,0.7458100231618797,21.886087243219816
2022-06-08,66055,66235,1.2315924092699821,1.4215871863720706,20.74808314874122
2022-06-08,68080,68281,1.2770118491820144,1.3233034070378311,22.51634191759439
2022-06-08,68686,68894,1.397892882770001,1.3019216632070227,32.388926221063976
2022-06-08,70398,70643,1.289636098251257,0.9817319489625895,17.412885981197455
2022-06-08,70963,71150,1.266690879757982,1.2456086806182274,20.479521433110573
2022-06-08,72597,72798,1.3582768999491739,1.188461793880571,26.21572845442887
2022-06-08,73376,73609,1.406688612898454,1.0479223779684326,26.761721183179837
2022-06-10,44687,44913,0.831611558786241,3.8963730140663,10.016521578962271
2022-06-10,45276,45468,0.8462139100888038,3.343209146192735,9.316585011669432
2022-06-10,47040,47232,0.8192919520881997,3.5502181475907286,8.513698661799102
2022-06-10,47539,47735,0.9908035867361348,4.00512105845204,22.776166675317395
2022-06-10,49127,49327,0.8847254613442185,3.261757139092123,11.150633899301804
2022-06-10,49675,49859,0.850900202331991,2.5481415037194566,7.284404455269896
2022-06-10,51245,51433,0.8860998061865749,2.4934983828546566,8.584834027200898
2022-06-10,51689,51870,0.9355379231611745,3.6315521294464093,15.986181430158771
2022-06-10,53285,53483,0.8557306268555226,3.790050419533162,11.121176025229246
2022-06-10,63496,63689,0.910775677966363,3.7273535401716416,14.53835197144163
2022-06-10,68120,68509,0.6661272333192115,1.3764083327166303,1.2112760006894112
2022-06-11,45024,45235,0.6845400934047929,4.940130658060162,4.984034889907034
2022-06-11,45778,45970,0.9472893495112219,4.543826498488192,21.154238874070867
2022-06-11,47885,48072,0.7938970913423045,2.1070780093558255,4.358818865507069
2022-06-11,49242,49483,0.6596913852313685,2.3196321689924484,1.9435502784343324
2022-06-11,50058,50260,0.7315306281091971,1.8166341226073965,2.540581025342771
2022-06-11,52752,52947,0.6565238297171487,2.97729900223479,2.4345053094418603
2022-06-13,47006,47200,0.9382261754472196,0.5733756935093218,2.556758109336031
2022-06-13,47564,47756,1.3065293578431385,0.358450395880621,6.716364186517012
2022-06-13,49175,49359,0.6470156181632996,0.6887726648595397,0.5229219178716213
2022-06-13,60893,61090,0.9045225304540162,1.657342664358025,6.265745713848276
2022-06-13,61376,61586,0.8264034244280203,2.038324269792403,5.089061834272088
2022-06-13,62995,63209,0.9388643047257106,1.8168572794522464,8.126378181089168
2022-06-13,63501,63700,0.826765113447059,2.0693131563621874,5.176968003868013
2022-06-13,65370,65552,0.8495483089336955,1.5631862389614655,4.436023531657161
2022-06-13,65828,66014,1.0001320314278883,1.5743501770770674,9.33208177238041
2022-06-13,67544,67726,1.0432309621801075,1.4254484485204186,10.173084775901154
2022-06-13,68368,68749,1.0153657668914133,1.0889389724095322,6.900103470366014
2022-06-14,48914,49101,0.7309114823580212,2.5113133850637923,3.4976833911323753
2022-06-14,49403,49781,0.6689022269264595,1.7453284787544359,1.56842887835672
2022-06-14,49819,50076,0.9575944158477842,0.8299643370415678,4.055602441826112
2022-06-14,56217,56519,0.7919884129622909,2.179003148719083,4.456691547524733
2022-06-17,48618,48829,1.2820417291597692,0.4993097079033139,8.638138351112039
2022-06-17,49130,49322,1.2004833571751743,1.4538536723838973,19.02953620191549
2022-06-17,50876,51088,1.4487958706299766,1.0504980356500728,30.335713339030754
2022-06-17,51356,51557,1.3977602515965142,1.2741597818848784,31.685712879500002
2022-06-17,53194,53390,1.2905358736232257,0.9359661131841316,16.650067338074255
2022-06-17,53823,54142,1.3350419568993286,0.8617890178729968,17.682345873902733
2022-06-17,55878,56076,1.3647673604721453,1.147797248957959,25.82948544334471
2022-06-17,56393,56593,1.393789802022658,0.7722496993612191,18.977399187118746
2022-06-17,58088,58305,1.1270071124916146,1.545475085174158,15.428878455135406
2022-06-18,44416,44622,1.1006903799219978,0.5206322019704746,4.695539502309252
2022-06-18,46064,46282,1.0606986631424165,1.2560448532279735,9.639082996726456
2022-06-18,46659,46881,1.218647334709053,1.0393523274846705,14.502944033883322
2022-06-18,48588,48818,1.2032826657506865,4.325143045243347,57.17706494073151
