Time_Start,Time_Stop,N_CDP,LWC_CDP,Reff_CDP,Veff_CDP,CDP_Bin00,CDP_Bin01,CDP_Bin02,CDP_Bin03,CDP_Bin04,CDP_Bin05,CDP_Bin06,CDP_Bin07,CDP_Bin08,CDP_Bin09,CDP_Bin10,CDP_Bin11,CDP_Bin12,CDP_Bin13,CDP_Bin14,CDP_Bin15,CDP_Bin16,CDP_Bin17,CDP_Bin18,CDP_Bin19,CDP_Bin20,CDP_Bin21,CDP_Bin22,CDP_Bin23,CDP_Bin24,CDP_Bin25,CDP_Bin26,CDP_Bin27,CDP_Bin28,CDP_Bin29,Date
46601,46601.54755999999,1.042128,0.00025459044000000004,,,1.8262399999999999,0.9599599999999999,3.7511200000000002,0.37876,0.44799999999999995,0.9868000000000001,0.0,0.0,1.4480000000000002,0.0,0.8628,0.0,0.0,0.0,0.0,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46602,46602.54808,1.3538,9.22318e-05,,,3.03788,1.7564000000000002,2.07624,3.1850799999999997,0.4556,0.47200000000000003,0.5336,0.6672,0.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46603,46603.54495999999,1.150884,0.00041035164,,,2.22496,2.12248,2.24728,1.2023599999999999,1.3724,1.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46604,46604.54767999999,1.46458,0.0003369035999999999,,,3.261,1.3740800000000002,4.713480000000001,0.38439999999999996,0.4556,0.8329599999999999,0.5928,0.6696,0.0,0.0,0.8792,0.9488,0.0,0.0,0.0,0.0,0.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46605,46605.545640000004,1.4022640000000002,0.0019659648,,,2.55912,1.19736,4.4516,1.47376,1.3228,1.2763999999999998,1.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7212,2022-05-10
46606,46606.54612,1.1354959999999998,0.00010027608,,,1.53304,1.203,2.8144799999999996,2.6011599999999997,1.2888,1.5828,0.0,0.6084,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46607,46607.54675999999,1.1952559999999999,0.00027217204,,,1.8476400000000002,1.4913999999999998,2.6912399999999996,1.86296,0.0,1.1103999999999998,0.0,0.6676000000000001,0.7368000000000001,1.5439999999999998,0.0,0.9488,1.0515999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46608,46608.54688,1.002756,0.0018437194,,,1.90108,0.96916,2.38312,0.7651600000000001,0.0,1.5675999999999999,0.5904,0.6616,0.7292000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0488,0.0,0.0,0.0,0.0,2022-05-10
46609,46609.54636,1.56028,0.00344032968,,,2.177,1.9082,3.04728,2.59336,0.8580000000000001,3.068,0.0,0.6568,0.66,0.7228,0.0,0.0,0.0,0.5892000000000001,0.0,0.0,0.0,0.0,0.0,1.0064,0.0,0.0,0.0,0.0,0.0,1.2936,0.0,0.0,0.0,1.6928,2022-05-10
46610,46610.547479999994,1.403088,0.00017610559999999998,,,3.9546799999999998,1.96936,2.98464,0.764,0.0,0.34576,0.5912,0.0,0.0,0.0,0.0,0.0,0.5232,0.5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46611,46611.54607999999,1.8288919999999995,0.00081750204,,,2.6932400000000003,3.37488,3.0997199999999996,3.4336400000000005,1.4140000000000001,2.012,0.0,0.0,0.7343999999999999,0.8044,0.0,0.9436,0.0,0.5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46612,46612.548879999995,1.582988,0.0006478360000000002,,,3.22452,1.8796799999999998,3.8284000000000002,3.073,0.0,0.31164000000000003,0.0,0.0,0.0,0.0,0.0,2.7736,0.0,0.0,0.0,0.0,0.0,1.6880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46613,46613.546879999994,1.8643360000000004,0.00112643112,3.1,0.1986,2.6832000000000007,2.63944,5.48052,2.2911200000000003,1.3712,2.0676,0.0,0.6115999999999999,0.0,0.8088,0.0,0.8672,0.0,0.0,0.0,0.0,0.0,0.8028,0.0,0.0,0.0,0.0,0.0,0.0,1.0595999999999999,0.0,0.0,0.0,0.0,0.0,2022-05-10
46614,46614.547479999994,1.7753079999999999,0.0008950415999999999,,,2.7109199999999998,2.60788,4.94328,2.2237199999999997,1.7724000000000002,0.0,0.37028,0.6592,0.0,0.0,0.0,1.8028,0.524,0.0,0.6664,0.0,0.0,0.0,0.0,0.0,0.0,1.1523999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46615,46615.54643999999,1.571884,0.002065916,,,3.68004,0.94864,3.61476,2.11968,0.8612000000000001,0.9492,0.0,0.0,0.0,0.8028,0.0,0.0,1.0495999999999999,0.0,0.604,0.6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6444,0.0,2022-05-10
46616,46616.546559999995,2.0703199999999997,0.00313526648,,,3.1422000000000003,0.87012,7.750639999999999,3.8466000000000005,0.83416,1.0044,0.5976,0.6652,0.0,0.8056,0.0,0.8623999999999999,0.5256000000000001,0.0,0.0,0.0,0.0,0.8784000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3692,0.0,0.0,0.0,0.0,1.5663999999999998,2022-05-10
46617,46617.547999999995,2.491952,0.0011211376,8.12,1.357,4.0064,3.5753599999999994,4.045120000000001,4.11904,1.8636000000000001,3.0444,0.0,0.6704000000000001,0.6716,0.7364,0.0,1.9047999999999998,0.9616,0.0,0.0,1.3444,0.0,1.7619999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46618,46618.54579999999,2.28308,0.00138598836,,,4.5484800000000005,2.15908,6.198160000000001,3.2303200000000003,1.7464,1.006,0.5992000000000001,0.6668000000000001,0.7384000000000001,0.0,0.0,0.0,0.0,1.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4387999999999999,0.0,0.0,0.0,0.0,2022-05-10
46619,46619.545360000004,1.8969,0.00012890312000000002,2.297,0.1238,3.7680399999999996,2.6137200000000003,3.8198399999999997,3.3896399999999995,1.7356,0.5247999999999999,1.1896,0.6644,0.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46620,46620.54608,1.78008,0.0001922844,,,3.7022399999999998,3.4458800000000003,3.93708,1.8564800000000004,0.8675999999999999,0.4368,0.0,0.0,0.0,0.7315999999999999,0.0,0.9451999999999999,0.0,0.5404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46621,46621.54767999999,1.743288,0.00041746128,,,5.02796,1.89832,2.44456,2.19688,1.3616,1.0008,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9448000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46622,46622.546839999995,2.015452,0.0019292778400000002,2.222,0.09074,3.5274400000000004,2.80684,5.41004,2.80068,2.18212,0.82792,0.0,0.0,0.7308,0.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138,0.0,0.0,0.0,2022-05-10
46623,46623.54783999999,0.9363599999999999,0.0019089838799999997,,,2.5224400000000005,0.73056,2.22452,0.7287600000000001,0.9528,0.0,0.0,0.7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7064,2022-05-10
46624,46624.54847999999,0.9830199999999998,8.359439999999999e-05,,,1.6736000000000002,2.48212,2.3832400000000002,1.1276400000000002,0.0,0.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46625,46625.54779999999,1.05162,0.0019404046400000002,,,1.9508399999999997,2.57988,1.1948400000000001,1.8778800000000002,0.4532,0.5232,0.0,0.0,0.0,0.0,0.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,2022-05-10
46626,46626.54764,1.64626,0.00017824159999999998,,,3.8311200000000007,2.55876,4.353680000000001,1.306,0.53,0.4732,0.0,0.0,0.0,0.0,0.0,0.9376000000000001,0.0,0.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46627,46627.54656,1.74326,0.003773661120000001,,,4.336080000000001,2.6367600000000007,3.0611200000000003,3.3251599999999994,0.0,0.0,0.0,0.6579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3964,2022-05-10
46628,46628.54504,1.750148,0.0022306780000000003,,,2.82332,3.9328,3.57268,2.56816,1.3536000000000001,0.5804,0.0,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028,2022-05-10
46629,46629.54675999999,2.319856,0.0018153899200000002,2.074,0.056,5.312480000000001,4.2028,3.21456,3.6728000000000005,1.6912,1.4780000000000002,0.0,0.0,0.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5584,2022-05-10
46630,46630.54752,1.8855000000000002,0.0018389008,,,3.4506799999999997,2.8929999999999993,3.42268,3.9017600000000003,0.8668,0.6556000000000001,1.1352,0.0,0.0,0.8048000000000001,0.0,0.0,0.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1548,0.0,0.0,0.0,1.4356,0.0,0.0,0.0,0.0,2022-05-10
46631,46631.54636,1.32966,0.0039788112799999985,,,2.64092,1.16128,3.1211600000000006,1.3144399999999998,2.6044800000000006,0.0,0.8484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588,0.0,0.0,0.0,0.0,1.4308,1.8252000000000002,0.0,2022-05-10
46632,46632.54732,1.2092959999999997,0.00193042692,,,2.37024,2.5594400000000004,1.1964800000000002,2.23212,1.3188,1.0468000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7147999999999999,2022-05-10
46633,46633.5454,0.717216,0.00193712096,,,1.46132,1.05676,1.49884,1.5376400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7172,2022-05-10
46634,46634.54675999999,0.717088,0.0018918505600000002,,,1.38364,2.3933999999999997,1.1998799999999998,0.34948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7168,2022-05-10
46635,46635.54699999999,0.587504,0.00041814483999999996,,,1.5067999999999997,0.40528,1.08168,1.46576,0.0,0.0,0.0,0.0,0.7340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46636,46636.54767999999,0.7113879999999999,3.7233119999999996e-05,,,1.54036,1.2021600000000001,0.88336,1.49952,0.866,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46637,46637.54751999999,0.447832,0.007876894840000002,,,0.17271999999999998,0.22111999999999998,1.22684,0.38404000000000005,0.45399999999999996,0.5247999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2268000000000001,0.0,0.0,0.0,0.0,0.0,1.4948,5.1432,2022-05-10
46638,46638.54723999999,0.560292,0.0030963133599999997,,,1.18184,0.7098,0.8588,0.3848,0.41479999999999995,0.0,0.0,0.0,0.0,0.8068000000000001,0.0,0.0,0.0,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,1.7196,2022-05-10
46639,46639.54607999998,0.395144,0.0064503576399999995,,,0.51996,1.00488,0.0,0.38588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984,0.0,1.4391999999999998,1.5124000000000002,0.0,1.376,1.7216,2022-05-10
46640,46640.54811999998,0.416564,0.004253945,,,0.81804,0.5136400000000001,0.0,0.81144,0.0,1.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928,0.0,0.0,0.0,0.0,0.0,3.138,2022-05-10
46641,46641.54671999999,0.11847999999999999,1.0423000000000002e-05,,,0.172,0.0,0.31276,0.38287999999999994,0.0,0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46642,46642.54707999999,0.350024,0.0019278742800000004,,,0.98612,0.46328,0.28436,0.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7104,2022-05-10
46643,46643.547479999994,0.24762399999999998,5.724160000000001e-06,,,0.51696,0.7894,0.59804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46644,46644.54688,0.3960839999999999,1.603848e-05,,,0.8443199999999998,0.7062,1.3297999999999999,0.0,0.0,0.5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46645,46645.54935999999,0.209008,0.00057430612,,,0.3435599999999999,0.7043600000000001,0.0,0.38208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46646,46646.54736,0.23799199999999998,1.5681919999999998e-05,,,0.66132,0.46192,0.0,0.3818,0.0,0.0,0.6568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46647,46647.548599999995,0.21098799999999998,0.0021275618000000003,,,0.3122,0.24204,0.0,0.0,0.5644,0.4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6356,0.0,2022-05-10
46648,46648.54532,0.23888799999999996,5.9191159999999994e-05,,,0.3576,0.70416,0.31192,0.0,0.0,0.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46649,46649.54852,0.41620399999999996,0.0010532453999999999,,,0.9202799999999999,0.34424,0.9344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672,0.0,0.0,0.0,0.0,0.728,0.7979999999999999,0.0,0.0,0.0,0.0,0.0,1.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46650,46650.54735999999,0.5224319999999999,0.005136756360000001,,,0.80688,0.24068,0.30968,0.34531999999999996,0.8984000000000001,0.5756,0.0,0.0,0.0,0.0,0.8644,0.0,0.0,0.0,0.0,0.6604000000000001,0.7944,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2368,2022-05-10
46651,46651.54643999999,0.495788,0.00236829628,,,0.99004,0.93768,0.30892,0.0,0.0,0.0,0.0,0.0,0.7243999999999999,0.0,0.0,0.0,0.5168,0.0,0.0,0.7232,0.0,1.6468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5368000000000002,2022-05-10
46652,46652.54623999999,0.310904,0.00021654552000000002,,,0.6636799999999999,0.19943999999999998,0.5611200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.9456,0.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46653,46653.54903999999,0.384352,0.00272739976,,,0.63268,0.2658,0.86924,0.31456,0.0,0.5156000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.32212,0.0,0.6531999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1756,0.0,0.0,0.0,1.5328,2022-05-10
46654,46654.546239999996,0.769684,0.0006084100000000001,,,1.0216,0.6776800000000001,0.92496,0.37728,1.3388,0.5147999999999999,0.0,0.0,0.7216,1.5812,0.0,0.0,1.4988,0.0,1.3056,0.7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46655,46655.54588,3.07094,0.008560546,8.560333333333332,0.9262833333333332,2.11364,1.9650799999999997,5.73784,3.657,2.182,5.806800000000001,1.1647999999999998,1.96488,1.4392000000000003,5.566400000000001,1.6340000000000001,6.3936,1.028,2.2228,0.7236,1.3763999999999998,0.8759999999999999,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736000000000002,0.0,0.0,4.8824000000000005,2022-05-10
46656,46656.54607999999,4.442104,0.005962315999999999,7.0344999999999995,0.8000999999999999,1.923,2.8474800000000005,8.052880000000002,6.476479999999999,3.95,9.791200000000002,5.0672,6.426400000000001,2.0828,5.3504,2.4864,8.6072,2.9295999999999998,1.4080000000000001,0.0,0.7176,0.0,1.7056,0.8395999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6068,1.6703999999999999,2022-05-10
46657,46657.54907999999,3.1827520000000002,0.004576015199999999,7.324428571428571,0.9630571428571428,1.9575199999999997,1.14256,3.8574000000000006,5.15944,2.5696000000000003,6.45,1.7344,1.2932,6.682799999999999,3.7744,0.8515999999999999,8.2548,3.1860000000000004,2.8384000000000005,0.0,0.7148,1.4948000000000001,0.0,0.9179999999999999,0.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6616,2022-05-10
46658,46658.54783999999,2.837048,0.0020847364,5.9985,0.5285000000000001,0.8188799999999999,0.8224799999999999,3.9206,2.56476,2.224,7.8052,3.2520000000000007,5.0256,7.3187999999999995,4.9916,1.6884000000000001,7.1124,1.4335999999999998,0.5736,1.2844,0.0,0.7764,0.0,0.0,0.0,1.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46659,46659.546719999984,2.746472,0.004110946799999999,7.4689999999999985,0.8734999999999999,1.8017600000000003,1.5794,4.419560000000001,4.15156,4.18228,3.9652,1.0932,0.6404000000000001,2.846,1.6363999999999999,4.1412,5.3828,1.8444,0.0,1.2816,2.0644000000000005,0.0,1.4047999999999998,0.9112,0.0,0.0,0.0,0.0,0.0,1.314,0.0,1.2087999999999999,0.0,0.0,0.0,2022-05-10
46660,46660.54832,2.6777960000000007,0.002243978,7.8055,0.845075,1.4312,1.8480799999999997,4.73884,4.261839999999999,3.44992,3.9372000000000003,1.1408,4.4088,2.5548,4.562,1.6792000000000002,5.361599999999999,0.5024000000000001,1.0908,0.0,0.0,0.0,0.838,0.0,0.9756,0.0,0.0,0.0,1.128,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46661,46661.54547999999,2.242344,0.0035839935999999995,12.256333333333332,1.1212333333333333,1.1362,1.138,2.96128,2.88728,3.7332000000000005,2.4484,2.7815999999999996,1.8980000000000001,1.3359999999999999,2.2288,3.2584000000000004,2.614,4.3584000000000005,0.5676,0.0,1.3980000000000001,0.7659999999999999,0.0,0.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6328,2022-05-10
46662,46662.546559999995,0.724024,0.0014899451200000003,,,0.95512,0.4398,1.7551199999999998,2.44408,0.0,0.0,0.0,0.0,0.0,0.8472,0.0,0.8956000000000001,0.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008000000000002,0.0,2022-05-10
46663,46663.54619999999,1.6988560000000001,0.0015284069999999999,,,1.0725200000000001,1.5197999999999998,3.33796,2.50328,2.6936400000000003,2.31104,0.5616,0.5704,1.5616000000000003,0.95,0.5508,4.462,0.9904000000000001,1.1856,0.0,0.0,0.5068,0.0,0.0,0.0,0.0,0.0,0.0,1.2231999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46664,46664.545119999995,2.652920000000001,0.0016890119999999997,8.404,0.8195,2.8976800000000003,1.9587599999999998,4.605840000000001,2.04128,2.5008,6.31068,0.0,1.8232,1.3863999999999999,3.1452,1.5748,5.749200000000001,0.9884000000000001,1.712,0.6268,0.6936,0.0,0.7508,0.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46665,46665.54532,3.622004,0.0024577948000000004,5.45525,0.48939999999999984,3.2065599999999996,0.8958800000000001,5.799000000000001,4.961519999999999,5.90936,6.773199999999999,1.6280000000000001,1.2512,6.034400000000001,3.7864,1.5719999999999998,5.255999999999999,3.7688,3.8667999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2192,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46666,46666.54704,2.0207360000000003,0.0017793543199999997,8.478,1.0793399999999997,1.54076,1.07804,3.7163199999999996,4.65576,1.278,1.3847999999999998,1.0628,0.0,2.6915999999999998,2.1244,0.0,3.4592,2.8584000000000005,1.1144,0.6228,1.3144,0.0,0.8192,0.0,0.9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46667,46667.545600000005,6.503879999999999,0.0016226524,4.24775,0.6240666666666668,9.336239999999998,5.836960000000001,15.736199999999998,12.801239999999998,4.2279599999999995,5.6376,1.5263999999999998,4.32,2.5212,4.2564,0.6823999999999999,4.2752,1.9631999999999998,1.6692000000000002,0.6224000000000001,0.6876000000000001,0.6275999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46668,46668.54987999998,6.912200000000001,0.006535026719999999,7.762133333333334,1.0122733333333334,6.031880000000001,4.58304,10.986479999999998,8.862680000000001,9.416000000000002,11.3932,2.49972,5.1816,5.324400000000001,8.469199999999999,3.6996,9.2468,5.8,3.0424,0.6204,2.0587999999999997,3.6319999999999997,1.7636,0.9804,0.0,1.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368,2022-05-10
46669,46669.54783999999,12.33052,0.009648039999999998,6.634083333333333,0.7218333333333334,5.631800000000001,6.0756,14.082119999999998,13.04316,14.6874,19.6192,6.66,8.8856,13.6608,29.445199999999996,6.4112,44.25119999999999,19.766000000000002,8.460399999999998,5.494800000000001,0.6228,0.6823999999999999,0.816,0.9788,1.5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46670,46670.54484,18.426960000000005,0.017549880000000004,7.297679999999999,0.9220319999999996,4.881640000000001,3.78052,19.625440000000005,22.6504,23.128039999999995,27.416000000000004,12.3248,16.208,23.523199999999996,48.91959999999999,12.7176,59.559200000000004,34.940799999999996,16.636799999999997,5.4272,5.9852,2.9356,4.0816,0.8024,0.0,1.0131999999999999,0.0,0.0,1.208,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
46671,46671.52870833333,25.531250000000004,0.02744708333333333,7.246999999999999,0.6750958333333333,3.2840833333333332,5.316666666666667,24.957333333333334,20.904958333333333,24.08341666666667,29.71416666666667,19.234166666666667,18.890708333333336,32.09666666666667,58.23083333333332,37.635833333333345,112.03375,69.80083333333336,31.22,7.302791666666667,8.3325,1.4949999999999999,3.327083333333333,0.9191666666666666,0.9874999999999999,0.0,0.0,0.0,0.0,0.0,1.5516666666666667,0.0,0.0,0.0,0.0,2022-05-10
46672,46672.52815384615,27.722307692307687,0.03815961538461538,7.864730769230769,0.8503961538461536,3.938346153846154,3.512576923076923,22.736346153846153,22.12088461538462,20.72707692307693,30.461923076923068,20.785384615384608,23.998076923076926,28.740384615384617,67.1776923076923,27.671538461538468,112.51192307692307,74.17923076923077,48.107692307692304,25.963846153846156,10.048461538461538,6.686538461538461,3.2315384615384612,4.22576923076923,1.7415384615384615,0.8861538461538461,0.943076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2007692307692306,2022-05-10
46673,46673.54784,19.874399999999994,0.019061200000000004,7.00876,0.63734,3.0918,2.3748,18.371119999999998,22.199159999999996,27.516399999999994,25.91628,15.010800000000001,25.410400000000003,28.784399999999994,50.3212,14.407199999999998,63.2616,37.8776,29.913560000000004,7.8355999999999995,5.9812,4.8688,2.0976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
