Time_Start,Time_Stop,N_CDP,LWC_CDP,Reff_CDP,Veff_CDP,CDP_Bin00,CDP_Bin01,CDP_Bin02,CDP_Bin03,CDP_Bin04,CDP_Bin05,CDP_Bin06,CDP_Bin07,CDP_Bin08,CDP_Bin09,CDP_Bin10,CDP_Bin11,CDP_Bin12,CDP_Bin13,CDP_Bin14,CDP_Bin15,CDP_Bin16,CDP_Bin17,CDP_Bin18,CDP_Bin19,CDP_Bin20,CDP_Bin21,CDP_Bin22,CDP_Bin23,CDP_Bin24,CDP_Bin25,CDP_Bin26,CDP_Bin27,CDP_Bin28,CDP_Bin29,Date
51738,51738.541520000006,76.7792,0.0128718,3.6869999999999994,0.4391826086956521,29.508000000000003,36.044000000000004,160.282,167.9668,196.50920000000002,256.69324,71.26,68.70559999999999,51.402400000000014,15.026400000000006,4.0016,11.1392,2.8712,0.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51739,51739.53676000001,99.002,0.01518432,3.7245999999999997,0.5367679999999999,43.73400000000001,53.2904,249.644,238.1028,227.54679999999996,256.47119999999995,70.14039999999999,82.5408,56.8208,26.105999999999998,8.5684,6.244799999999999,2.73472,0.45159999999999995,0.5539999999999999,0.614,0.0,0.9148000000000001,0.7879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51740,51740.53832000001,111.60799999999999,0.01254224,3.2935199999999996,0.4487360000000001,65.9824,85.266,398.41599999999994,252.912,176.40843999999998,179.19563999999994,54.973200000000006,62.32599999999999,35.519200000000005,15.762800000000002,3.4827999999999997,13.3172,3.2801599999999995,0.4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51741,51741.53768,105.39479999999999,0.00818816,2.8419199999999996,0.46949640000000004,97.0708,118.7148,391.392,233.3888,138.84668000000002,81.55659999999999,22.569200000000002,14.489600000000001,11.304840000000002,5.501600000000001,6.4028,7.9172,0.44,0.4984,0.0,0.0,0.0,0.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51742,51742.53668000001,72.98168000000003,0.0045767720000000015,2.5075416666666666,0.40107249999999994,114.1024,122.52972000000001,203.05519999999993,100.47408000000001,84.74828,49.42172000000001,11.8352,7.7063999999999995,6.612799999999998,2.5784000000000002,0.0,1.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51743,51743.53976,18.9833,0.0007784497200000001,2.1682222222222225,0.21953111111111112,34.27508,37.88016,73.22440000000002,8.934800000000001,2.1587599999999996,0.4368,1.3507999999999998,0.5028,1.8920000000000001,0.0,0.664,0.6587999999999999,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51744,51744.53836000001,31.372332000000007,0.0011016560000000001,2.126285714285715,0.20138785714285712,53.17396000000001,71.6072,116.91483999999997,14.0394,4.08928,2.57872,0.49479999999999996,1.1059999999999999,2.39,0.0,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51745,51745.536120000004,0.025304000000000004,5.68e-07,,,0.0,0.20251999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51746,51746.53784000001,0.07572,2.6125599999999995e-06,,,0.14368,0.0,0.52032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51747,51747.538880000015,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51748,51748.53800000001,0.25092400000000004,1.77862e-05,,,0.14256,0.0,1.2939600000000002,0.6340399999999999,0.75028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51749,51749.537360000024,0.09236000000000001,3.42624e-05,,,0.11892,0.20207999999999998,0.21608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51750,51750.5404,7.3682240000000006,0.0007937807599999999,3.1225,1.19056,8.37764,9.427999999999999,30.148600000000002,16.921999999999997,4.89428,0.8692,0.0,0.0,0.6088,0.0,0.0,0.7831999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51751,51751.53852,56.29527999999999,0.004122727200000001,3.113173913043479,0.6726086956521741,48.824400000000004,61.13604,265.03927999999996,128.4268,42.69352,8.8172,1.9316000000000002,3.68544,4.1172,3.3616,1.4583999999999997,3.1468000000000003,0.43479999999999996,0.8227199999999999,0.0,0.6108,0.0,0.0,0.0,0.0,0.0,0.9608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51752,51752.54136000001,27.244519999999994,0.001681924,3.0257368421052635,0.6407847368421052,40.4012,37.74328,108.13519999999998,43.09648,10.913119999999997,6.766720000000001,0.7068000000000001,2.1572,0.35988,0.6096,0.7292000000000001,1.568,1.3068,0.9896,0.5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51753,51753.53704000001,38.99444,0.0025889479999999998,3.1731999999999996,0.7598447999999999,62.40836,57.36264,140.4368,56.571400000000004,21.991840000000007,11.48324,0.9368000000000001,1.59,2.9684000000000004,1.3219999999999998,4.2468,1.5619999999999998,0.8636,0.0,0.49520000000000003,0.0,0.0,1.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51754,51754.53804000001,10.489276,0.0006745176,2.7809166666666667,0.4605508333333334,19.90516,19.93604,37.608320000000006,4.93944,2.5672800000000002,0.75872,0.442,0.0,1.202,0.0,0.7152,2.2483999999999997,0.4288,0.442,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51755,51755.53816,11.109727999999997,0.0005991068799999999,2.6600000000000006,0.36212916666666667,19.870599999999996,18.099719999999994,44.7598,9.420639999999999,1.39012,0.43,0.4876,0.0,0.6032,1.3747999999999998,0.0,0.7784,0.0,0.0,0.0,0.0,0.5488000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51756,51756.536320000014,8.305548000000002,0.0007117888799999999,3.0380000000000003,0.5709,5.959919999999999,7.619079999999999,32.273720000000004,27.19812,8.6024,4.7496,0.0,0.5472,0.0,1.3252000000000002,0.0,1.4864,0.8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51757,51757.53880000001,77.86584400000001,0.005753752400000001,2.717473684210526,0.27072421052631584,52.22576000000001,60.33336000000001,331.25332,228.4924,106.21360000000003,47.20884000000001,4.3564,4.8208,6.0428,4.5744,2.1584,1.5544,1.6860399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51758,51758.53816,55.83410399999999,0.002855354,2.4325555555555556,0.19867277777777778,56.758799999999994,69.306,263.11755999999997,113.18992000000001,29.616799999999998,7.537920000000001,0.4852,2.1732,1.74988,1.3139999999999998,0.0,1.5463999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51759,51759.54115999999,1.6705480000000004,7.738e-05,2.139666666666667,0.09928333333333333,2.6856,3.34336,6.5872,1.49804,0.0,0.0,0.0,0.0,0.0,0.0,0.6568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51760,51760.537800000006,0.050216000000000004,4.108e-07,,,0.28515999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51761,51761.540360000006,0.06222,7.19088e-05,,,0.0,0.38099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51762,51762.53780000001,0.19793999999999998,7.143640000000001e-06,,,0.29824,0.38228,0.7504,0.31492000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51763,51763.539160000015,0.334272,3.44632e-05,,,0.28396,0.7830400000000001,0.73068,0.63168,0.0,0.70036,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51764,51764.5358,0.19486400000000004,1.4527960000000001e-05,,,0.14156000000000002,0.39876000000000006,0.49096000000000006,0.31516,0.33836,0.4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51765,51765.53716000001,0.16679199999999997,6.558588e-05,,,0.2842,0.19956,0.25708,0.0,0.0,0.0,0.0,0.41960000000000003,0.0,0.0,0.7192000000000001,0.7051999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51766,51766.539280000005,0.315748,3.2788400000000006e-05,,,0.8256800000000001,0.60056,0.46840000000000004,0.31532,0.0,0.0,0.0,0.0,0.0,0.0,0.7192000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51767,51767.539240000006,2.2709480000000006,0.00017568635999999998,2.4770000000000003,0.3157275,4.4794,3.3868,8.447080000000001,1.90072,0.0,0.43079999999999996,0.0,0.0,0.0,0.6628000000000001,0.0,0.0,0.43200000000000005,0.28748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51768,51768.53784,8.582572,0.0004168718800000001,2.8171818181818185,0.5000554545454546,19.14408,16.024600000000007,28.99899999999999,1.48932,1.08636,0.8628,0.698,0.0,0.6036,0.6624,0.6552,0.0,0.4316,0.48960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51769,51769.53972000001,41.409279999999995,0.0015258043999999999,2.5540000000000003,0.6132124999999999,88.69692,105.21124000000003,116.92760000000003,9.202720000000001,2.0536,1.6467600000000002,0.4888,0.498,1.5644399999999998,1.442,0.0,3.0384,0.8628,0.0,0.8677199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51770,51770.53848,67.92840000000001,0.0021304600000000003,2.21436,0.5059408,153.4608,159.21319999999997,201.33599999999996,9.07304,2.5789599999999995,3.4500000000000006,1.4647999999999999,2.0892,0.5504,0.6024,0.0,3.1072,1.68364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51771,51771.53771999999,51.28320000000001,0.0016608560000000003,2.29616,0.6183115999999999,123.99039999999995,115.50879999999998,138.56,11.617359999999998,2.22668,3.2386800000000004,0.4416,1.0864,0.6012,1.3136,0.7164,1.4687999999999999,1.99048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51772,51772.53672000001,8.829239999999997,0.0013172432000000001,2.297916666666667,0.4364675,21.91172,17.775039999999997,22.941960000000005,3.12928,0.75004,1.288,0.4844,0.5412,0.0,0.0,0.0,0.7728,0.7506800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5356,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51773,51773.51741666667,30.421458333333334,0.0010091833333333335,2.269521739130435,0.4905778260869564,80.1945,68.045,71.33616666666666,4.457999999999999,3.893333333333333,1.7325,0.0,0.9340416666666668,0.63625,0.6325,0.75625,0.8179166666666666,0.0,0.0,0.0,0.0,0.6958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51774,51774.51757692309,43.74423076923077,0.0015358730769230767,2.328461538461539,0.6878242307692306,121.01692307692309,97.49076923076922,98.80846153846156,4.979346153846153,0.7209230769230769,0.0,0.9450000000000001,0.5265384615384615,0.0,1.2788461538461537,0.0,1.4992307692307694,0.0,0.0,0.5261538461538462,0.0,0.5319230769230769,0.0,0.7488461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51775,51775.539520000006,51.51748,0.0018479668000000002,2.64084,0.39551800000000015,136.7036,121.44676,117.56803999999998,6.425560000000001,2.9517200000000003,0.43079999999999996,0.0,0.0,0.6036,1.2024,0.0,0.7764,0.43079999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51776,51776.53768000001,30.950519999999994,0.0006581252000000001,1.7937368421052633,0.1459542105263158,95.32979999999999,66.49524,56.101279999999996,3.3901999999999997,1.12848,0.43079999999999996,0.0,0.0,0.6048,0.6628000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51777,51777.538680000005,0.45462,5.0375760000000004e-05,,,1.32116,0.78176,0.72512,0.3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51778,51778.53848,0.20813600000000002,9.267988000000002e-05,,,0.4592,0.22128,0.257,0.31444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51779,51779.538320000014,0.141168,6.85532e-06,,,0.28384,0.1822,0.4192,0.0,0.4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51780,51780.53936000001,0.050296,4.8152e-06,,,0.0,0.0,0.25956,0.0,0.37555999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51781,51781.539240000006,0.05024,3.25218e-05,,,0.14284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51782,51782.53788,0.099944,1.2822799999999999e-05,,,0.28348,0.0,0.25828,0.0,0.0,0.0,0.0,0.5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51783,51783.53808000002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51784,51784.541000000005,0.160992,7.2664e-06,,,0.41284,0.20004000000000002,0.46896,0.0,0.0,0.30776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51785,51785.53716,0.02496,5.512e-06,,,0.0,0.0,0.0,0.0,0.0,0.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51786,51786.53624,0.12377600000000001,2.34468e-06,,,0.42164,0.19832,0.25536000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51787,51787.53704000001,0.049468,4.4899600000000006e-05,,,0.0,0.0,0.25516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51788,51788.53844,0.024808,1.1836e-06,,,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51789,51789.539560000005,0.049687999999999996,1.998724e-05,,,0.14108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51790,51790.53780000002,0.099328,3.29672e-05,,,0.28212,0.19852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51791,51791.537200000006,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51792,51792.537800000006,0.103232,3.0409320000000005e-05,,,0.14307999999999998,0.20068000000000003,0.25964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51793,51793.538920000006,0.11323599999999999,2.2454800000000002e-06,,,0.37032,0.18359999999999999,0.25892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51794,51794.53724000001,0.07488399999999999,3.99536e-06,,,0.2836,0.0,0.0,0.0,0.3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51795,51795.53704000001,0.024895999999999998,1.1875999999999999e-06,,,0.0,0.0,0.25688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51796,51796.53656000001,0.167632,0.0023765780399999997,,,0.2702,0.0,0.49068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172,0.0,0.0,0.0,0.0,0.0,0.0,1.1179999999999999,0.0,0.0,0.0,0.0,1.2788,2022-02-01
51797,51797.53784,0.049648000000000005,3.348e-06,,,0.0,0.0,0.25592,0.31376000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51798,51798.53792,0.09695599999999999,3.387648e-05,,,0.12804000000000001,0.19848,0.25592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51799,51799.53904,0.078548,3.1772000000000003e-06,,,0.0,0.1808,0.57744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51800,51800.5372,0.047508,3.1579999999999997e-06,,,0.0,0.0,0.2568,0.28572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51801,51801.53904,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51802,51802.540000000015,0.085424,2.6662e-06,,,0.3436,0.0,0.0,0.3148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51803,51803.54092,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51804,51804.53943999999,0.047556,3.4606000000000004e-06,,,0.14144,0.0,0.0,0.0,0.33832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51805,51805.54048,0.049916,5.72004e-06,,,0.14164,0.0,0.0,0.0,0.0,0.43079999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51806,51806.53832000001,0.024940000000000004,1.19e-06,,,0.0,0.0,0.25736000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51807,51807.538759999996,0.092744,3.4023199999999996e-05,,,0.0,0.36352000000000007,0.23260000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51808,51808.5396,0.066288,0.00031812108,,,0.0,0.13272,0.25712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51809,51809.53804000001,0.097768,3.5751639999999994e-05,,,0.1294,0.0,0.25812,0.31544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51810,51810.536400000005,0.12325199999999999,2.5882800000000002e-05,,,0.0,0.38367999999999997,0.259,0.0,0.37492,0.0,0.0,0.0,0.0,0.6648000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51811,51811.53880000001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51812,51812.53956000001,0.047512000000000006,1.2842e-06,,,0.1412,0.0,0.23372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51813,51813.53832000001,0.0248,2.0288e-07,,,0.14084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51814,51814.53836,0.072432,9.594e-06,,,0.0,0.18108000000000002,0.0,0.0,0.37168,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
51815,51815.53876000001,0.04977600000000001,4.0720000000000005e-07,,,0.28264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-01
